# standard BBN prediction for primordial Helium mass fraction $Y_p$ as
# function of the baryon density $\omega_b h^2$ and energy density 
# of the Y particle, $rho_Y$ at T=0.1 MeV.  Impact of chemical
# potential of electron neutrinos neglected in this version.
#
# Calculated with PArthENoPE v3.0  for a neutron
# lifetime of 879.4 s, using a network of 26 nuclides and 100
# reactions. 
#
# format: first line must contain (num_ombh2,num_rhoyh),
# other lines must contain (ombh2,rhoyh,YHe)
# blank lines and lines starting with # neglected

30 40

0.02362	9.230769000000001e-07	0.247619
0.02393	9.230769000000001e-07	0.247738
0.02425	9.230769000000001e-07	0.247853
0.02456	9.230769000000001e-07	0.247988
0.02488	9.230769000000001e-07	0.248111
0.02519	9.230769000000001e-07	0.248215
0.02551	9.230769000000001e-07	0.248333
0.02582	9.230769000000001e-07	0.248443
0.02614	9.230769000000001e-07	0.248562
0.02645	9.230769000000001e-07	0.248681
0.02677	9.230769000000001e-07	0.248798
0.02708	9.230769000000001e-07	0.248919
0.0274	9.230769000000001e-07	0.248998
0.01826	1e-06	0.245135
0.01858	1e-06	0.245304
0.01889	1e-06	0.245485
0.01921	1e-06	0.24562
0.01952	1e-06	0.245797
0.01984	1e-06	0.245957
0.02015	1e-06	0.246106
0.02047	1e-06	0.246252
0.02078	1e-06	0.246415
0.0211	1e-06	0.246549
0.02141	1e-06	0.246692
0.02173	1e-06	0.246839
0.02204	1e-06	0.246981
0.02236	1e-06	0.24711
0.02267	1e-06	0.247245
0.02299	1e-06	0.247382
0.0233	1e-06	0.247507
0.02362	1e-06	0.247637
0.02393	1e-06	0.247768
0.02425	1e-06	0.247889
0.02456	1e-06	0.248012
0.02488	1e-06	0.248116
0.02519	1e-06	0.248252
0.02551	1e-06	0.24836
0.02582	1e-06	0.248489
0.02614	1e-06	0.248601
0.02645	1e-06	0.248701
0.02677	1e-06	0.248811
0.02708	1e-06	0.248928
0.0274	1e-06	0.249026
0.01826	1.076923e-06	0.245157
0.01858	1.076923e-06	0.245326
0.01889	1.076923e-06	0.245486
0.01921	1.076923e-06	0.245656
0.01952	1.076923e-06	0.245834
0.01984	1.076923e-06	0.245965
0.02015	1.076923e-06	0.246124
0.02047	1.076923e-06	0.24628
0.02078	1.076923e-06	0.246428
0.0211	1.076923e-06	0.246572
0.02141	1.076923e-06	0.246717
0.02173	1.076923e-06	0.246853
0.02204	1.076923e-06	0.247005
0.02236	1.076923e-06	0.247141
0.02267	1.076923e-06	0.247272
0.02299	1.076923e-06	0.247396
0.0233	1.076923e-06	0.247533
0.02362	1.076923e-06	0.247653
0.02393	1.076923e-06	0.247776
0.02425	1.076923e-06	0.247906
0.02456	1.076923e-06	0.248038
0.02488	1.076923e-06	0.248152
0.02519	1.076923e-06	0.248256
0.02551	1.076923e-06	0.248375
0.02582	1.076923e-06	0.248505
0.02614	1.076923e-06	0.248618
0.02645	1.076923e-06	0.24873
0.02677	1.076923e-06	0.248828
0.02708	1.076923e-06	0.24894
0.0274	1.076923e-06	0.249058
0.01826	1.153846e-06	0.245172
0.01858	1.153846e-06	0.245335
0.01889	1.153846e-06	0.245515
0.01921	1.153846e-06	0.245688
0.01952	1.153846e-06	0.245836
0.01984	1.153846e-06	0.246
0.02015	1.153846e-06	0.246153
0.02047	1.153846e-06	0.246301
0.02078	1.153846e-06	0.246445
0.0211	1.153846e-06	0.246592
0.02141	1.153846e-06	0.246737
0.02173	1.153846e-06	0.246876
0.02204	1.153846e-06	0.247026
0.02236	1.153846e-06	0.247159
0.02267	1.153846e-06	0.247283
0.02299	1.153846e-06	0.247435
0.0233	1.153846e-06	0.247542
0.02362	1.153846e-06	0.247684
0.02393	1.153846e-06	0.247806
0.02425	1.153846e-06	0.247924
0.02456	1.153846e-06	0.248052
